420120161020171015;42012.0;20171016;2;91;24.2
420120161020171030;42012.0;20171016;2;90;23.8
420120161020171045;42012.0;20171016;2;88;23.1
420120161020171100;42012.0;20171016;2;89;23.5
420120161020171115;42012.0;20171016;2;90;23.8
420120161020171130;42012.0;20171016;2;91;24.2
420120161020171145;42012.0;20171016;2;91;24.2
420120161020171200;42012.0;20171016;2;91;24.2
420120161020171215;42012.0;20171016;2;91;24.2
420120161020171230;42012.0;20171016;2;91;24.2
420120161020171245;42012.0;20171016;2;91;24.2
420120161020171300;42012.0;20171016;2;91;24.2
420120161020171315;42012.0;20171016;2;91;24.2
420120161020171330;42012.0;20171016;2;91;24.2
420120161020171345;42012.0;20171016;2;91;24.2
420120161020171400;42012.0;20171016;2;91;24.2
420120161020171415;42012.0;20171016;2;91;24.2
420120161020171430;42012.0;20171016;2;91;24.2
420120161020171445;42012.0;20171016;2;91;24.2
420120161020171500;42012.0;20171016;2;91;24.2
420120161020171515;42012.0;20171016;2;90;23.8
420120161020171530;42012.0;20171016;2;90;23.8
420120161020171545;42012.0;20171016;2;90;23.8
420120161020171600;42012.0;20171016;2;90;23.8
420120161020171615;42012.0;20171016;2;90;23.8
420120161020171630;42012.0;20171016;2;90;23.8
420120161020171645;42012.0;20171016;2;90;23.8
420120161020171700;42012.0;20171016;2;90;23.8
420120161020171715;42012.0;20171016;2;90;23.8
420120161020171730;42012.0;20171016;2;90;23.8
420120161020171745;42012.0;20171016;2;90;23.8
420120161020171800;42012.0;20171016;2;90;23.8
420120161020171815;42012.0;20171016;2;90;23.8
420120161020171830;42012.0;20171016;2;90;23.8
420120161020171845;42012.0;20171016;2;90;23.8
420120161020171900;42012.0;20171016;2;90;23.8
420120161020171915;42012.0;20171016;2;90;23.8
420120161020171930;42012.0;20171016;2;89;23.5
420120161020171945;42012.0;20171016;2;90;23.8
420120161020172000;42012.0;20171016;2;90;23.8
420120161020172015;42012.0;20171016;2;90;23.8
420120161020172030;42012.0;20171016;2;90;23.8
420120161020172045;42012.0;20171016;2;90;23.8
420120161020172100;42012.0;20171016;2;90;23.8
420120161020172115;42012.0;20171016;2;90;23.8
420120161020172130;42012.0;20171016;2;90;23.8
420120161020172145;42012.0;20171016;2;90;23.8
420120161020172200;42012.0;20171016;2;90;23.8
420120161020172215;42012.0;20171016;2;90;23.8
420120161020172230;42012.0;20171016;2;90;23.8
420120161020172245;42012.0;20171016;2;90;23.8
420120161020172300;42012.0;20171016;2;90;23.8
420120161020172315;42012.0;20171016;2;90;23.8
420120161020172330;42012.0;20171016;2;90;23.8
420120161020172345;42012.0;20171016;2;90;23.8
420120171020170000;42012.0;20171017;2;90;23.8
420120171020170015;42012.0;20171017;2;90;23.8
420120171020170030;42012.0;20171017;2;90;23.8
420120171020170045;42012.0;20171017;2;90;23.8
420120171020170100;42012.0;20171017;2;90;23.8
